Recency,Frequency,Monetary
-0.8951991362284435,2.0892910075177658,1.7873669652478628
-0.6151941584758405,0.059754916741582835,-0.4513591908166909
-0.69519558069087,-0.36141187516437107,-0.2875810173544183
-0.69519558069087,0.3864372603459435,-0.4412711826887043
-0.8851989584515648,0.059754916741582835,0.23438748817575647
-0.07518455852439179,-0.9550131286465087,-0.9737209085483721
-0.7051957584677486,0.3864372603459435,0.41676714591712843
1.0348351747091415,0.059754916741582835,-0.3665454331602979
0.14481935256693915,0.059754916741582835,-0.2402231062749556
-0.8851989584515648,1.8938009383205248,2.0614288007832022
2.2548568634883406,-0.9550131286465087,-1.413049158339427
0.13481917479006048,0.059754916741582835,-1.248755733458574
-0.8051975362365353,2.340879925732843,1.6270995692033654
0.8148312636178107,-0.36141187516437107,-0.27212987839954345
-0.36518971405387346,-0.9550131286465087,-1.7220259422803454
2.304857752372734,-0.9550131286465087,-0.9087299749668984
2.7948664634397895,-0.9550131286465087,-2.0952832421956513
-0.8351980695671714,1.2469574237058587,0.6498423678656774
-0.9151994917822008,1.8938009383205248,1.4989200598171122
-0.815197714013414,1.540739487763732,1.239253145828799
-0.39519024738450953,0.6533561702237206,1.2097724927832678
-0.19518669184693593,0.059754916741582835,0.06823068018178184
-0.8551984251209288,-0.9550131286465087,-1.0015191273549797
-0.7651968251290207,2.9599427049235025,1.8268231780839312
-0.8851989584515648,1.4012053057340355,1.0164554873693215
-0.28518829183884403,-0.36141187516437107,-0.03886228229177982
-0.9151994917822008,0.6533561702237206,0.23515066920230115
0.2148205970050899,0.8790328929324327,1.7859802157522402
-0.69519558069087,-0.36141187516437107,-0.07233484340475899
-0.6151941584758405,0.059754916741582835,0.42995577088447073
-0.815197714013414,-0.36141187516437107,0.029795633976273765
-0.4051904251613882,-0.36141187516437107,0.2629150420119104
2.644863796786609,-0.9550131286465087,-1.0552868313724106
-0.3751898918307522,-0.36141187516437107,-0.09484251421871537
-0.18518651407005726,-0.36141187516437107,0.19051758316689968
0.4548248636501782,0.059754916741582835,0.15468270086902464
-0.12518544740878518,0.059754916741582835,0.1789115245404609
-0.8351980695671714,-0.36141187516437107,-0.05380746087498611
1.8048488635287998,-0.9550131286465087,-0.267953784484584
1.9848520635126161,-0.9550131286465087,-0.20321854117750035
0.06481793035190972,-0.9550131286465087,-0.6834108324918388
-0.6151941584758405,-0.36141187516437107,-0.1115840409392136
-0.6051939806989618,1.540739487763732,1.1851790470019261
-0.785197180682778,0.3864372603459435,0.728754582960702
-0.28518829183884403,-0.36141187516437107,-0.07790511510515066
-0.7751970029058993,2.2617254690939497,1.652046936464766
1.1948380191392005,-0.9550131286465087,-0.5796154142488721
-0.14518580296254255,0.059754916741582835,0.40867297988904083
-0.6751952251371125,0.059754916741582835,-0.7762930182748822
1.5748447746605903,-0.9550131286465087,-1.085427915128209
1.614845485768105,-0.9550131286465087,-0.6776115525250036
-0.20518686962381463,-0.9550131286465087,-0.8455194901895967
0.9848342858247482,-0.9550131286465087,-0.5822749328869008
-0.7951973584596567,0.3864372603459435,0.33435476006749926
2.8048666412166683,-0.9550131286465087,-0.9943626908450469
-0.6851954029139912,-0.36141187516437107,-0.34108471549534225
-0.10518509185502782,-0.9550131286465087,-1.449545992964121
-0.8251978917902927,-0.36141187516437107,-0.5890893510697125
-0.9151994917822008,2.742655694726487,1.4338308982433887
0.9948344636016269,-0.9550131286465087,-0.911036684878209
1.7448477968675278,-0.9550131286465087,-1.1127482284793697
0.3748234414351488,-0.9550131286465087,0.18856632006729904
-0.9151994917822008,0.3864372603459435,0.003690104691552009
-0.8951991362284435,2.8553267225760877,2.2634221116882167
-0.8851989584515648,0.6533561702237206,-0.9416156977112252
0.864832152502204,-0.9550131286465087,-1.9872581557497384
-0.8051975362365353,1.6681242156118123,2.903795678674467
0.33482273032763404,1.4012053057340355,1.27222876509992
-0.8851989584515648,-0.36141187516437107,-0.6873787290898388
0.6548284191877518,-0.36141187516437107,-0.43875962440767063
-0.8951991362284435,4.742615005287558,3.481631940151199
-0.8351980695671714,1.994806559216173,1.9872094862690186
-0.6451946918064765,-0.9550131286465087,-0.5849205629933252
-0.2151870474006933,0.6533561702237206,-0.32936593910368966
1.834849396859436,1.2469574237058587,1.885021690336395
-0.7151959362446273,1.7853068058198964,0.7743822296414277
-0.2151870474006933,-0.9550131286465087,-1.79399960025468
-0.5951938029220831,1.540739487763732,1.674309749250608
-0.9151994917822008,2.9599427049235025,2.918890442471324
0.06481793035190972,-0.9550131286465087,-0.9886380871664946
1.4148419302305315,-0.9550131286465087,-1.5531133242947102
-0.9151994917822008,2.742655694726487,1.7279879014221926
-0.5251925584839323,-0.9550131286465087,-0.8604835737438821
-0.8951991362284435,0.8790328929324327,0.3292475660479544
0.4048239747657848,-0.9550131286465087,-1.7722340495277216
-0.48519184737641763,0.3864372603459435,0.5924097548583324
2.8048666412166683,-0.9550131286465087,-0.5752928975804072
-0.3251890029463588,-0.36141187516437107,0.06486749583055687
-0.6151941584758405,1.0745229621296741,0.5698887992990577
-0.9151994917822008,2.742655694726487,2.2390873834456824
-0.8051975362365353,0.3864372603459435,0.9125814319015746
0.4548248636501782,-0.9550131286465087,-0.29170433195364975
-0.7051957584677486,1.2469574237058587,0.242862874419561
-0.725196114021506,0.6533561702237206,0.39777694136360425
1.4648428191149248,-0.9550131286465087,-2.4830406944158314
1.7648481524212851,-0.9550131286465087,-0.7412171853373813
0.014817041467516322,-0.36141187516437107,0.19095531236375504
-0.025183669639998393,0.059754916741582835,1.3029066770133233
-0.8751987806746861,1.2469574237058587,0.8421991868602985
-0.14518580296254255,-0.9550131286465087,-0.8126892698870393
0.014817041467516322,-0.9550131286465087,-1.9115957188803152
-0.69519558069087,0.059754916741582835,0.31089105654220656
1.6948469079831345,-0.9550131286465087,-1.764097188629613
1.8148490413056786,-0.36141187516437107,-1.4890202339971037
-0.06518438074751311,0.3864372603459435,0.7174317464120613
1.0448353524860203,-0.9550131286465087,1.1497712942885487
-0.36518971405387346,0.6533561702237206,1.0137962202252218
-0.815197714013414,1.2469574237058587,1.2699590092302828
-0.7051957584677486,0.8790328929324327,0.2245549307638745
-0.7651968251290207,1.0745229621296741,1.5396765014277525
0.15481953034381782,0.059754916741582835,-0.42671269921973676
-0.07518455852439179,0.6533561702237206,0.9443662172000324
-0.7351962917983846,-0.9550131286465087,-0.6787423001503935
2.4048595301415205,-0.9550131286465087,-1.4808390807592464
-0.5251925584839323,0.3864372603459435,-0.1252648515480965
-0.6651950473602338,-0.9550131286465087,-0.910657510237819
-0.8251978917902927,0.3864372603459435,-0.013026541454800868
-0.6351945140295978,1.7853068058198964,1.2873463805183443
-0.785197180682778,0.3864372603459435,0.6637689115489812
2.0348529523970096,-0.9550131286465087,0.43650957336409146
-0.8651986028978075,-0.9550131286465087,-0.3156032336100567
-0.5951938029220831,0.3864372603459435,0.23222385632008108
-0.4351909584920242,0.3864372603459435,0.693970482330119
0.024817219244395002,0.3864372603459435,0.39992203138401566
-0.8351980695671714,0.3864372603459435,0.5376925255000707
-0.7051957584677486,-0.9550131286465087,-1.629482806495268
2.204855974603947,-0.9550131286465087,-1.4682010125508667
0.29482201922011936,0.3864372603459435,0.6695259567752829
-0.4651914918226603,-0.36141187516437107,0.2717201585348597
1.9048506412975867,-0.9550131286465087,-0.43663483084817334
-0.7351962917983846,0.3864372603459435,0.06967197188126419
-0.5651932695914471,0.3864372603459435,0.4623419856058449
-0.28518829183884403,-0.36141187516437107,-0.012937746221445733
-0.6551948695833552,-0.9550131286465087,-1.4961314432191
-0.7051957584677486,0.059754916741582835,-0.34510857531568195
-0.8851989584515648,-0.36141187516437107,-0.5672316461964215
-0.7651968251290207,0.059754916741582835,1.0538349935429527
-0.4651914918226603,-0.9550131286465087,-0.32333276654368814
-0.27518811406196536,-0.9550131286465087,-0.7447870791902967
-0.6651950473602338,1.6681242156118123,1.636782889255627
-0.47519166959953896,-0.9550131286465087,-1.411556235526277
-0.8451982473440501,1.4012053057340355,1.3442874029594158
-0.7751970029058993,1.540739487763732,0.6604026815563554
1.7548479746444066,-0.9550131286465087,-1.826168559835194
-0.5251925584839323,0.059754916741582835,0.614971747352568
2.4448602412490352,-0.9550131286465087,-0.8865261427662421
-0.815197714013414,-0.9550131286465087,-1.455418596640298
-0.7351962917983846,-0.36141187516437107,-0.8081040199596997
0.024817219244395002,-0.36141187516437107,0.18193750839305858
-0.3151888251694801,-0.9550131286465087,-1.4728816619740832
0.43482450809642087,-0.9550131286465087,-1.9528782294630775
-0.815197714013414,0.3864372603459435,0.7192839098213797
-0.8251978917902927,0.8790328929324327,1.2242494704609195
-0.8851989584515648,3.393676104690125,2.0639465943365343
-0.7351962917983846,0.3864372603459435,0.14475800958751595
-0.8251978917902927,0.3864372603459435,0.14418477133698945
-0.7751970029058993,-0.36141187516437107,-0.8402992433841957
-0.33518918072323745,0.8790328929324327,0.4107823098836216
-0.6251943362527191,1.2469574237058587,1.6594430301732352
0.014817041467516322,-0.9550131286465087,-0.5676115324792396
-0.8251978917902927,0.059754916741582835,0.3270393595171333
-0.725196114021506,0.059754916741582835,0.065159202240924
-0.3551895362769948,0.6533561702237206,0.586681741354065
1.7548479746444066,-0.9550131286465087,-0.6130097302431625
0.29482201922011936,0.059754916741582835,-0.24151055327482018
0.3448229081045127,-0.9550131286465087,-1.9283493750859144
-0.14518580296254255,0.3864372603459435,0.09714959677816568
1.4748429968918035,-0.36141187516437107,0.12385558822563986
1.0748358858166562,-0.36141187516437107,-1.1773545410740702
-0.3251890029463588,-0.36141187516437107,0.8631585245870964
-0.8951991362284435,1.0745229621296741,1.7328746330842437
1.8048488635287998,-0.9550131286465087,-1.500472536352798
1.0948362413704136,-0.9550131286465087,-0.8171786923617841
-0.1151852696319065,-0.9550131286465087,-0.5575724740395084
1.334840508015502,-0.9550131286465087,-1.1882866151566789
-0.8851989584515648,1.994806559216173,1.0575254682635054
-0.7951973584596567,1.0745229621296741,0.47967167964818924
-0.18518651407005726,-0.36141187516437107,-0.14259050878314966
1.1948380191392005,-0.9550131286465087,0.2791168173671958
-0.6751952251371125,-0.36141187516437107,0.021773491282681388
-0.755196647352142,0.3864372603459435,-0.02653884083461226
1.6948469079831345,-0.9550131286465087,-0.6229659623824808
0.034817397021273684,0.3864372603459435,-0.06955240343105236
0.19482024145133256,0.059754916741582835,-0.7792070335727799
1.1048364191472924,-0.9550131286465087,-0.16917556548340154
0.004816863690637644,-0.9550131286465087,-1.4079330124461777
-0.4151906029382669,-0.9550131286465087,-0.41182909952458946
-0.7451964695752633,0.8790328929324327,0.7883113746729219
-0.7451964695752633,0.3864372603459435,-0.291735890309713
0.3248225525507554,-0.36141187516437107,-0.34973000993780445
-0.005183314086241036,0.059754916741582835,-0.014570949309174321
0.6448282414108731,-0.36141187516437107,0.2786022915159449
-0.8351980695671714,-0.36141187516437107,-0.47087972900124786
-0.785197180682778,-0.9550131286465087,-5.219045682844432
-0.8051975362365353,0.059754916741582835,-0.05868394006418232
-0.30518864739260143,-0.9550131286465087,-0.742749153705945
-0.3151888251694801,-0.9550131286465087,-0.20725056805458109
1.7648481524212851,-0.36141187516437107,0.20936808249015235
1.704847085760013,-0.9550131286465087,-1.0159895224406206
-0.9151994917822008,3.276493514482041,1.8439692252096307
-0.39519024738450953,0.6533561702237206,0.839562085187644
-0.815197714013414,1.7853068058198964,1.319171918675398
-0.8951991362284435,2.4159733511221266,1.4497664352190618
-0.7451964695752633,1.6681242156118123,1.1696663858622425
-0.9151994917822008,2.0892910075177658,1.5820554109634155
2.7348653967785173,-0.9550131286465087,-0.1626060685766522
-0.5551930918145684,-0.9550131286465087,-0.9730867691237945
-0.6151941584758405,-0.36141187516437107,-0.7614246988147501
0.20482041922821123,-0.9550131286465087,-1.3037974154294627
-0.28518829183884403,-0.36141187516437107,-0.16136025077245295
-0.7651968251290207,0.3864372603459435,-0.8150376993335836
-0.5151923807070536,-0.9550131286465087,-0.22865640176120755
-0.14518580296254255,-0.9550131286465087,-1.3107902741939346
0.29482201922011936,0.059754916741582835,0.07676999163148436
-0.7451964695752633,0.059754916741582835,0.353140129612466
-0.3251890029463588,-0.36141187516437107,-1.6137593101122771
2.3848591745877634,-0.9550131286465087,-1.012454828961753
-0.69519558069087,0.3864372603459435,1.0440433495847206
0.6348280636339945,-0.9550131286465087,-0.550738204476365
-0.535192736260811,-0.36141187516437107,-0.17757407434443473
0.9748341080478695,-0.36141187516437107,0.14807101454900626
2.6748643301172454,-0.9550131286465087,-1.0124156430339823
0.44482468587329954,-0.9550131286465087,-1.6679694826575473
-0.8451982473440501,0.3864372603459435,0.8384979609966474
-0.9151994917822008,-0.9550131286465087,-0.5531706856824861
1.7548479746444066,-0.9550131286465087,-1.2841197712829107
0.7648303747334173,-0.9550131286465087,-0.5274951550204388
0.11481881923630312,0.3864372603459435,-0.12581498041228628
0.6248278858571158,-0.9550131286465087,-1.9146489784059033
2.5848627301253373,-0.9550131286465087,-0.6960840483795823
-0.8851989584515648,1.540739487763732,0.8040368534296253
0.27482166366636196,-0.9550131286465087,-3.022268556871512
-0.69519558069087,0.059754916741582835,0.5130281063365889
-0.8551984251209288,0.6533561702237206,0.552748520947725
-0.6451946918064765,0.059754916741582835,0.35306321112411615
-0.8851989584515648,-0.36141187516437107,-0.15119926589324803
-0.7051957584677486,0.6533561702237206,0.6045681971196455
-0.9051993140053222,0.059754916741582835,0.0541307409941595
-0.5551930918145684,0.3864372603459435,1.637814390257012
-0.2651879362850867,0.8790328929324327,0.9052657271574251
-0.9151994917822008,0.059754916741582835,-0.09732019148683232
-0.8751987806746861,2.8553267225760877,2.1428754386524016
-0.14518580296254255,0.3864372603459435,0.5927095412306512
-0.20518686962381463,-0.36141187516437107,-0.19355487221271553
-0.755196647352142,-0.9550131286465087,-1.01918428542094
-0.8951991362284435,0.6533561702237206,0.06618435176583275
-0.5651932695914471,1.540739487763732,1.809685054248333
-0.10518509185502782,-0.9550131286465087,-0.055784912187863134
-0.535192736260811,1.2469574237058587,1.2753221790055698
2.234856507934583,-0.9550131286465087,0.46773935107938075
-0.6051939806989618,-0.36141187516437107,0.06733856908538756
0.004816863690637644,0.059754916741582835,0.35926260169478613
-0.785197180682778,-0.9550131286465087,-0.5733993360561361
-0.10518509185502782,0.059754916741582835,1.2474462604627183
-0.15518598073942122,-0.9550131286465087,0.07345288785849441
0.6548284191877518,-0.9550131286465087,-0.3143033360765431
1.084836063593535,-0.9550131286465087,0.13563727214892535
-0.47519166959953896,1.0745229621296741,2.1348677530237783
1.6848467302062557,-0.9550131286465087,0.05403895408852164
0.8548319747253253,-0.9550131286465087,-0.5677232984111225
-0.24518758073132935,0.059754916741582835,0.9841130498289516
1.95485153018198,-0.9550131286465087,-0.49093395150375496
-0.22518722517757198,-0.9550131286465087,-0.5951756369542739
-0.28518829183884403,-0.9550131286465087,-0.8941172089209928
-0.815197714013414,-0.9550131286465087,-0.8496248661033693
-0.7651968251290207,-0.36141187516437107,0.23819606334416565
-0.2651879362850867,-0.9550131286465087,-0.5231512271367349
-0.3251890029463588,-0.9550131286465087,-0.4739122894472092
